"beta","statistic","p.value","accepted","acceptance_component","specification_id"
0.0408629220900161,12.0308719483026,0.000562703974932453,FALSE,NA,"unadjusted__nonzero_mean"
0.0414151237398812,12.0309069221301,0.000562693636523951,FALSE,NA,"unadjusted__nonzero_mean"
0.0419673253897462,12.0308547281771,0.000562709065343696,FALSE,NA,"unadjusted__nonzero_mean"
0.0425195270396113,12.0307214008274,0.00056274847958736,FALSE,NA,"unadjusted__nonzero_mean"
0.0430717286894764,12.0305125634445,0.000562810221734468,FALSE,NA,"unadjusted__nonzero_mean"
0.0436239303393415,12.0302334589108,0.00056289274886718,FALSE,NA,"unadjusted__nonzero_mean"
0.0441761319892066,12.0298889776619,0.000562994623839677,FALSE,NA,"unadjusted__nonzero_mean"
0.0447283336390717,12.029483683442,0.000563114507214616,FALSE,NA,"unadjusted__nonzero_mean"
0.0452805352889368,12.0290218369828,0.000563251149892029,FALSE,NA,"unadjusted__nonzero_mean"
0.0458327369388018,12.0285074177902,0.000563403386364397,FALSE,NA,"unadjusted__nonzero_mean"
0.0463849385886669,12.0279441442054,0.000563570128537422,FALSE,NA,"unadjusted__nonzero_mean"
0.046937140238532,12.0273354918918,0.000563750360064212,FALSE,NA,"unadjusted__nonzero_mean"
0.0474893418883971,12.0266847108785,0.000563943131145162,FALSE,NA,"unadjusted__nonzero_mean"
0.0480415435382622,12.0259948412915,0.000564147553750053,FALSE,NA,"unadjusted__nonzero_mean"
0.0485937451881272,12.025268727876,0.000564362797224808,FALSE,NA,"unadjusted__nonzero_mean"
0.0491459468379923,12.0245090334188,0.000564588084247518,FALSE,NA,"unadjusted__nonzero_mean"
0.0496981484878574,12.0237182511557,0.00056482268710381,FALSE,NA,"unadjusted__nonzero_mean"
0.0502503501377225,12.0228987162543,0.000565065924251851,FALSE,NA,"unadjusted__nonzero_mean"
0.0508025517875876,12.0220526164418,0.000565317157153714,FALSE,NA,"unadjusted__nonzero_mean"
0.0513547534374526,12.0211820018527,0.000565575787348413,FALSE,NA,"unadjusted__nonzero_mean"
0.0519069550873177,12.0202887941562,0.000565841253747084,FALSE,NA,"unadjusted__nonzero_mean"
0.0524591567371828,12.019374795022,0.000566113030130959,FALSE,NA,"unadjusted__nonzero_mean"
0.0530113583870479,12.0184416939774,0.000566390622835751,FALSE,NA,"unadjusted__nonzero_mean"
0.053563560036913,12.017491075702,0.000566673568606388,FALSE,NA,"unadjusted__nonzero_mean"
0.0541157616867781,12.016524426807,0.000566961432608566,FALSE,NA,"unadjusted__nonzero_mean"
0.0546679633366432,12.015543142136,0.000567253806584173,FALSE,NA,"unadjusted__nonzero_mean"
0.0552201649865082,12.014548530626,0.000567550307139212,FALSE,NA,"unadjusted__nonzero_mean"
0.0557723666363733,12.0135418207618,0.000567850574153337,FALSE,NA,"unadjusted__nonzero_mean"
0.0563245682862384,12.0125241656537,0.0005681542693019,FALSE,NA,"unadjusted__nonzero_mean"
0.0568767699361035,12.0114966477695,0.000568461074681013,FALSE,NA,"unadjusted__nonzero_mean"
0.0574289715859686,12.0104602833431,0.000568770691528215,FALSE,NA,"unadjusted__nonzero_mean"
0.0579811732358336,12.0094160264868,0.000569082839031224,FALSE,NA,"unadjusted__nonzero_mean"
0.0585333748856987,12.0083647730264,0.000569397253218132,FALSE,NA,"unadjusted__nonzero_mean"
0.0590855765355638,12.0073073640825,0.000569713685922342,FALSE,NA,"unadjusted__nonzero_mean"
0.0596377781854289,12.0062445894142,0.000570031903817494,FALSE,NA,"unadjusted__nonzero_mean"
0.060189979835294,12.0051771905411,0.000570351687516867,FALSE,NA,"unadjusted__nonzero_mean"
0.060742181485159,12.004105863665,0.000570672830731807,FALSE,NA,"unadjusted__nonzero_mean"
0.0612943831350241,12.0030312623979,0.000570995139486269,FALSE,NA,"unadjusted__nonzero_mean"
0.0618465847848892,12.0019540003171,0.000571318431381786,FALSE,NA,"unadjusted__nonzero_mean"
0.0623987864347543,12.0008746533536,0.000571642534910956,FALSE,NA,"unadjusted__nonzero_mean"
0.0629509880846194,11.9997937620312,0.000571967288814078,FALSE,NA,"unadjusted__nonzero_mean"
0.0635031897344845,11.9987118335611,0.000572292541477764,FALSE,NA,"unadjusted__nonzero_mean"
0.0640553913843496,11.9976293438056,0.000572618150371281,FALSE,NA,"unadjusted__nonzero_mean"
0.0646075930342146,11.9965467391188,0.00057294398151841,FALSE,NA,"unadjusted__nonzero_mean"
0.0651597946840797,11.995464438073,0.000573269909002281,FALSE,NA,"unadjusted__nonzero_mean"
0.0657119963339448,11.9943828330762,0.000573595814501621,FALSE,NA,"unadjusted__nonzero_mean"
0.0662641979838099,11.9933022918932,0.000573921586854535,FALSE,NA,"unadjusted__nonzero_mean"
0.066816399633675,11.9922231590702,0.000574247121650262,FALSE,NA,"unadjusted__nonzero_mean"
0.06736860128354,11.9911457572746,0.000574572320844968,FALSE,NA,"unadjusted__nonzero_mean"
0.0679208029334051,11.9900703885531,0.000574897092401295,FALSE,NA,"unadjusted__nonzero_mean"
0.0684730045832702,11.988997335513,0.0005752213499496,FALSE,NA,"unadjusted__nonzero_mean"
0.0690252062331353,11.9879268624349,0.000575545012469008,FALSE,NA,"unadjusted__nonzero_mean"
0.0695774078830004,11.9868592163163,0.00057586800398818,FALSE,NA,"unadjusted__nonzero_mean"
0.0701296095328654,11.9857946278543,0.00057619025330355,FALSE,NA,"unadjusted__nonzero_mean"
0.0706818111827305,11.9847333123708,0.000576511693713716,FALSE,NA,"unadjusted__nonzero_mean"
0.0712340128325956,11.9836754706829,0.000576832262769982,FALSE,NA,"unadjusted__nonzero_mean"
0.0717862144824607,11.9826212899215,0.00057715190204115,FALSE,NA,"unadjusted__nonzero_mean"
0.0723384161323258,11.9815709443034,0.000577470556891879,FALSE,NA,"unadjusted__nonzero_mean"
0.0728906177821909,11.9805245958575,0.000577788176274066,FALSE,NA,"unadjusted__nonzero_mean"
0.073442819432056,11.9794823951101,0.000578104712529965,FALSE,NA,"unadjusted__nonzero_mean"
0.073995021081921,11.97844448173,0.000578420121206545,FALSE,NA,"unadjusted__nonzero_mean"
0.0745472227317861,11.977410985137,0.000578734360880442,FALSE,NA,"unadjusted__nonzero_mean"
0.0750994243816512,11.9763820250755,0.000579047392992903,FALSE,NA,"unadjusted__nonzero_mean"
0.0756516260315163,11.975357712156,0.000579359181693707,FALSE,NA,"unadjusted__nonzero_mean"
0.0762038276813814,11.9743381483646,0.000579669693694318,FALSE,NA,"unadjusted__nonzero_mean"
0.0767560293312464,11.9733234275467,0.000579978898128435,FALSE,NA,"unadjusted__nonzero_mean"
0.0773082309811115,11.9723136358596,0.000580286766421118,FALSE,NA,"unadjusted__nonzero_mean"
0.0778604326309766,11.9713088522027,0.00058059327216473,FALSE,NA,"unadjusted__nonzero_mean"
0.0784126342808417,11.9703091486237,0.000580898391001376,FALSE,NA,"unadjusted__nonzero_mean"
0.0789648359307068,11.9693145907003,0.000581202100512452,FALSE,NA,"unadjusted__nonzero_mean"
0.0795170375805719,11.9683252379018,0.000581504380113815,FALSE,NA,"unadjusted__nonzero_mean"
0.080069239230437,11.9673411439322,0.000581805210956553,FALSE,NA,"unadjusted__nonzero_mean"
0.080621440880302,11.9663623570518,0.000582104575833404,FALSE,NA,"unadjusted__nonzero_mean"
0.0811736425301671,11.9653889203836,0.000582402459089867,FALSE,NA,"unadjusted__nonzero_mean"
0.0817258441800322,11.9644208722011,0.000582698846540537,FALSE,NA,"unadjusted__nonzero_mean"
0.0822780458298973,11.9634582462016,0.000582993725389507,FALSE,NA,"unadjusted__nonzero_mean"
0.0828302474797624,11.9625010717646,0.000583287084155072,FALSE,NA,"unadjusted__nonzero_mean"
0.0833824491296274,11.9615493741954,0.000583578912598709,FALSE,NA,"unadjusted__nonzero_mean"
0.0839346507794925,11.9606031749566,0.000583869201657395,FALSE,NA,"unadjusted__nonzero_mean"
0.0844868524293576,11.9596624918863,0.000584157943379902,FALSE,NA,"unadjusted__nonzero_mean"
0.0850390540792227,11.9587273394052,0.000584445130866027,FALSE,NA,"unadjusted__nonzero_mean"
0.0855912557290878,11.9577977287124,0.000584730758209344,FALSE,NA,"unadjusted__nonzero_mean"
0.0861434573789528,11.9568736679702,0.000585014820442859,FALSE,NA,"unadjusted__nonzero_mean"
0.0866956590288179,11.9559551624804,0.000585297313487293,FALSE,NA,"unadjusted__nonzero_mean"
0.087247860678683,11.9550422148498,0.000585578234102305,FALSE,NA,"unadjusted__nonzero_mean"
0.0878000623285481,11.9541348251475,0.000585857579840144,FALSE,NA,"unadjusted__nonzero_mean"
0.0883522639784132,11.9532329910541,0.00058613534900164,FALSE,NA,"unadjusted__nonzero_mean"
0.0889044656282783,11.9523367080028,0.000586411540594493,FALSE,NA,"unadjusted__nonzero_mean"
0.0894566672781433,11.951445969313,0.000586686154293796,FALSE,NA,"unadjusted__nonzero_mean"
0.0900088689280084,11.9505607663168,0.00058695919040443,FALSE,NA,"unadjusted__nonzero_mean"
0.0905610705778735,11.9496810884789,0.000587230649825541,FALSE,NA,"unadjusted__nonzero_mean"
0.0911132722277386,11.948806923511,0.000587500534016478,FALSE,NA,"unadjusted__nonzero_mean"
0.0916654738776037,11.9479382574781,0.000587768844965257,FALSE,NA,"unadjusted__nonzero_mean"
0.0922176755274687,11.9470750749019,0.00058803558515753,FALSE,NA,"unadjusted__nonzero_mean"
0.0927698771773338,11.9462173588568,0.000588300757548043,FALSE,NA,"unadjusted__nonzero_mean"
0.0933220788271989,11.9453650910616,0.000588564365533049,FALSE,NA,"unadjusted__nonzero_mean"
0.093874280477064,11.9445182519667,0.000588826412924366,FALSE,NA,"unadjusted__nonzero_mean"
0.0944264821269291,11.9436768208359,0.000589086903924622,FALSE,NA,"unadjusted__nonzero_mean"
0.0949786837767942,11.9428407758251,0.000589345843103586,FALSE,NA,"unadjusted__nonzero_mean"
0.0955308854266592,11.9420100940554,0.000589603235376209,FALSE,NA,"unadjusted__nonzero_mean"
0.0960830870765243,11.9411847516841,0.000589859085981154,FALSE,NA,"unadjusted__nonzero_mean"
0.0966352887263894,11.9403647239703,0.00059011340046085,FALSE,NA,"unadjusted__nonzero_mean"
0.0971874903762545,11.9395499853384,0.000590366184642319,FALSE,NA,"unadjusted__nonzero_mean"
0.0977396920261196,11.938740509438,0.000590617444618958,FALSE,NA,"unadjusted__nonzero_mean"
0.0982918936759847,11.9379362691997,0.000590867186733469,FALSE,NA,"unadjusted__nonzero_mean"
0.0988440953258497,11.9371372368894,0.000591115417561385,FALSE,NA,"unadjusted__nonzero_mean"
0.0993962969757148,11.9363433841583,0.000591362143895667,FALSE,NA,"unadjusted__nonzero_mean"
0.0999484986255799,11.9355546820923,0.000591607372731575,FALSE,NA,"unadjusted__nonzero_mean"
0.100500700275445,11.9347711012565,0.000591851111253156,FALSE,NA,"unadjusted__nonzero_mean"
0.10105290192531,11.9339926117385,0.000592093366819541,FALSE,NA,"unadjusted__nonzero_mean"
0.101605103575175,11.9332191831905,0.000592334146952353,FALSE,NA,"unadjusted__nonzero_mean"
0.10215730522504,11.9324507848667,0.00059257345932381,FALSE,NA,"unadjusted__nonzero_mean"
0.102709506874905,11.9316873856604,0.000592811311745325,FALSE,NA,"unadjusted__nonzero_mean"
0.10326170852477,11.9309289541393,0.0005930477121565,FALSE,NA,"unadjusted__nonzero_mean"
0.103813910174635,11.9301754585786,0.000593282668614889,FALSE,NA,"unadjusted__nonzero_mean"
0.104366111824501,11.929426866991,0.000593516189286378,FALSE,NA,"unadjusted__nonzero_mean"
0.104918313474366,11.9286831471573,0.000593748282435748,FALSE,NA,"unadjusted__nonzero_mean"
0.105470515124231,11.9279442666542,0.000593978956417928,FALSE,NA,"unadjusted__nonzero_mean"
0.106022716774096,11.9272101928809,0.000594208219669455,FALSE,NA,"unadjusted__nonzero_mean"
0.106574918423961,11.926480893083,0.000594436080701017,FALSE,NA,"unadjusted__nonzero_mean"
0.107127120073826,11.9257563343777,0.000594662548089404,FALSE,NA,"unadjusted__nonzero_mean"
0.107679321723691,11.9250364837757,0.000594887630470457,FALSE,NA,"unadjusted__nonzero_mean"
0.108231523373556,11.9243213082016,0.000595111336532678,FALSE,NA,"unadjusted__nonzero_mean"
0.108783725023421,11.9236107745148,0.000595333675010266,FALSE,NA,"unadjusted__nonzero_mean"
0.109335926673286,11.9229048495284,0.000595554654677348,FALSE,NA,"unadjusted__nonzero_mean"
0.109888128323151,11.922203500026,0.000595774284342174,FALSE,NA,"unadjusted__nonzero_mean"
0.110440329973016,11.9215066927801,0.00059599257284146,FALSE,NA,"unadjusted__nonzero_mean"
-0.110440329973016,3.72305432961478,0.0541612333420538,TRUE,NA,"unadjusted__distant_share"
-0.109888128323151,3.72119539828332,0.0542211504321328,TRUE,1,"unadjusted__distant_share"
-0.109335926673286,3.71931727511734,0.0542817576428284,TRUE,1,"unadjusted__distant_share"
-0.108783725023421,3.71741966264596,0.054343066889575,TRUE,1,"unadjusted__distant_share"
-0.108231523373556,3.71550225724494,0.0544050903620943,TRUE,1,"unadjusted__distant_share"
-0.107679321723691,3.71356474897738,0.0544678405322912,TRUE,1,"unadjusted__distant_share"
-0.107127120073826,3.71160682142951,0.0545313301624239,TRUE,1,"unadjusted__distant_share"
-0.106574918423961,3.70962815154141,0.0545955723135543,TRUE,1,"unadjusted__distant_share"
-0.106022716774096,3.70762840943225,0.054660580354299,TRUE,1,"unadjusted__distant_share"
-0.105470515124231,3.70560725822023,0.0547263679698828,TRUE,1,"unadjusted__distant_share"
-0.104918313474366,3.7035643538366,0.0547929491715177,TRUE,1,"unadjusted__distant_share"
-0.104366111824501,3.70149934483398,0.054860338306107,TRUE,1,"unadjusted__distant_share"
-0.103813910174635,3.69941187218818,0.054928550066311,TRUE,1,"unadjusted__distant_share"
-0.10326170852477,3.69730156909411,0.0549975995009574,TRUE,1,"unadjusted__distant_share"
-0.102709506874905,3.69516806075463,0.055067502025842,TRUE,1,"unadjusted__distant_share"
-0.10215730522504,3.69301096416288,0.0551382734349146,TRUE,1,"unadjusted__distant_share"
-0.101605103575175,3.69082988787715,0.0552099299118812,TRUE,1,"unadjusted__distant_share"
-0.10105290192531,3.68862443178874,0.0552824880422241,TRUE,1,"unadjusted__distant_share"
-0.100500700275445,3.6863941868817,0.0553559648256791,TRUE,1,"unadjusted__distant_share"
-0.0999484986255799,3.684138734985,0.0554303776891659,TRUE,1,"unadjusted__distant_share"
-0.0993962969757148,3.68185764851603,0.0555057445002155,TRUE,1,"unadjusted__distant_share"
-0.0988440953258497,3.67955049021581,0.055582083580892,TRUE,1,"unadjusted__distant_share"
-0.0982918936759846,3.67721681287508,0.0556594137222506,TRUE,1,"unadjusted__distant_share"
-0.0977396920261196,3.67485615905097,0.0557377541993491,TRUE,1,"unadjusted__distant_share"
-0.0971874903762545,3.67246806077438,0.0558171247868261,TRUE,1,"unadjusted__distant_share"
-0.0966352887263894,3.67005203924681,0.0558975457750944,TRUE,1,"unadjusted__distant_share"
-0.0960830870765243,3.66760760452702,0.0559790379871578,TRUE,1,"unadjusted__distant_share"
-0.0955308854266592,3.66513425520688,0.0560616227960817,TRUE,1,"unadjusted__distant_share"
-0.0949786837767942,3.66263147807553,0.0561453221431653,TRUE,1,"unadjusted__distant_share"
-0.0944264821269291,3.66009874777214,0.0562301585568187,TRUE,1,"unadjusted__distant_share"
-0.093874280477064,3.65753552642619,0.0563161551722042,TRUE,1,"unadjusted__distant_share"
-0.0933220788271989,3.65494126328494,0.0564033357516643,TRUE,1,"unadjusted__distant_share"
-0.0927698771773338,3.65231539432773,0.0564917247059708,TRUE,1,"unadjusted__distant_share"
-0.0922176755274687,3.64965734186628,0.0565813471164452,TRUE,1,"unadjusted__distant_share"
-0.0916654738776037,3.64696651413063,0.0566722287579794,TRUE,1,"unadjusted__distant_share"
-0.0911132722277386,3.64424230484003,0.0567643961230064,TRUE,1,"unadjusted__distant_share"
-0.0905610705778735,3.64148409275802,0.0568578764464685,TRUE,1,"unadjusted__distant_share"
-0.0900088689280084,3.63869124123129,0.056952697731827,TRUE,1,"unadjusted__distant_share"
-0.0894566672781433,3.63586309771134,0.0570488887781651,TRUE,1,"unadjusted__distant_share"
-0.0889044656282783,3.63299899325851,0.0571464792084363,TRUE,1,"unadjusted__distant_share"
-0.0883522639784132,3.6300982420272,0.0572454994989221,TRUE,1,"unadjusted__distant_share"
-0.0878000623285481,3.62716014073195,0.0573459810099493,TRUE,1,"unadjusted__distant_share"
-0.087247860678683,3.62418396809306,0.0574479560179376,TRUE,1,"unadjusted__distant_share"
-0.0866956590288179,3.62116898426122,0.0575514577488408,TRUE,1,"unadjusted__distant_share"
-0.0861434573789528,3.61811443022004,0.0576565204130518,TRUE,1,"unadjusted__distant_share"
-0.0855912557290878,3.61501952716545,0.0577631792418508,TRUE,1,"unadjusted__distant_share"
-0.0850390540792227,3.61188347586108,0.0578714705254728,TRUE,1,"unadjusted__distant_share"
-0.0844868524293576,3.60870545596841,0.0579814316528754,TRUE,1,"unadjusted__distant_share"
-0.0839346507794925,3.60548462535059,0.058093101153305,TRUE,1,"unadjusted__distant_share"
-0.0833824491296274,3.60222011934875,0.0582065187397436,TRUE,1,"unadjusted__distant_share"
-0.0828302474797624,3.59891105002934,0.0583217253543527,TRUE,1,"unadjusted__distant_share"
-0.0822780458298973,3.59555650540165,0.0584387632159952,TRUE,1,"unadjusted__distant_share"
-0.0817258441800322,3.59215554860332,0.0585576758699818,TRUE,1,"unadjusted__distant_share"
-0.0811736425301671,3.58870721705324,0.058678508240127,TRUE,1,"unadjusted__distant_share"
-0.080621440880302,3.58521052156945,0.0588013066832693,TRUE,1,"unadjusted__distant_share"
-0.0800692392304369,3.58166444545119,0.0589261190463677,TRUE,1,"unadjusted__distant_share"
-0.0795170375805719,3.57806794352261,0.0590529947263395,TRUE,1,"unadjusted__distant_share"
-0.0789648359307068,3.57441994113679,0.0591819847327761,TRUE,1,"unadjusted__distant_share"
-0.0784126342808417,3.57071933313812,0.0593131417537019,TRUE,1,"unadjusted__distant_share"
-0.0778604326309766,3.56696498278071,0.0594465202245562,TRUE,1,"unadjusted__distant_share"
-0.0773082309811115,3.56315572060091,0.059582176400575,TRUE,1,"unadjusted__distant_share"
-0.0767560293312465,3.55929034324169,0.059720168432768,TRUE,1,"unadjusted__distant_share"
-0.0762038276813814,3.5553676122263,0.0598605564477065,TRUE,1,"unadjusted__distant_share"
-0.0756516260315163,3.55138625267884,0.0600034026313362,TRUE,1,"unadjusted__distant_share"
-0.0750994243816512,3.54734495198891,0.0601487713170607,TRUE,1,"unadjusted__distant_share"
-0.0745472227317861,3.54324235841777,0.0602967290783389,TRUE,1,"unadjusted__distant_share"
-0.073995021081921,3.5390770796425,0.0604473448260823,TRUE,1,"unadjusted__distant_share"
-0.0734428194320559,3.5348476812357,0.0606006899111219,TRUE,1,"unadjusted__distant_share"
-0.0728906177821909,3.53055268507664,0.0607568382320741,TRUE,1,"unadjusted__distant_share"
-0.0723384161323258,3.52619056769081,0.0609158663489204,TRUE,1,"unadjusted__distant_share"
-0.0717862144824607,3.52175975851394,0.061077853602664,TRUE,1,"unadjusted__distant_share"
-0.0712340128325956,3.51725863807636,0.0612428822414398,TRUE,1,"unadjusted__distant_share"
-0.0706818111827305,3.51268553610362,0.0614110375534851,TRUE,1,"unadjusted__distant_share"
-0.0701296095328655,3.50803872952892,0.061582408007403,TRUE,1,"unadjusted__distant_share"
-0.0695774078830004,3.50331644041235,0.061757085400191,TRUE,1,"unadjusted__distant_share"
-0.0690252062331353,3.49851683376215,0.0619351650135297,TRUE,1,"unadjusted__distant_share"
-0.0684730045832702,3.49363801525236,0.0621167457788782,TRUE,1,"unadjusted__distant_share"
-0.0679208029334051,3.48867802883133,0.0623019304519468,TRUE,1,"unadjusted__distant_share"
-0.06736860128354,3.48363485421502,0.062490825797171,TRUE,1,"unadjusted__distant_share"
-0.066816399633675,3.47850640425842,0.0626835427828619,TRUE,1,"unadjusted__distant_share"
-0.0662641979838099,3.47329052219853,0.0628801967877435,TRUE,1,"unadjusted__distant_share"
-0.0657119963339448,3.46798497876134,0.0630809078196617,TRUE,1,"unadjusted__distant_share"
-0.0651597946840797,3.46258746912525,0.0632858007472934,TRUE,1,"unadjusted__distant_share"
-0.0646075930342146,3.45709560973238,0.0634950055457676,TRUE,1,"unadjusted__distant_share"
-0.0640553913843495,3.4515069349393,0.0637086575571612,TRUE,1,"unadjusted__distant_share"
-0.0635031897344845,3.44581889349748,0.0639268977669291,TRUE,1,"unadjusted__distant_share"
-0.0629509880846194,3.44002884485349,0.0641498730974038,TRUE,1,"unadjusted__distant_share"
